Time[s], Channel 1
3.812910660000000, 1
3.813166660000000, 0
3.814455730000000, 1
3.814714570000000, 0
3.814972830000000, 1
3.815229520000000, 0
3.816522360000000, 1
3.816788890000000, 0
3.817046500000000, 1
3.817298260000000, 0
3.818593490000000, 1
3.818846410000000, 0
3.819111670000000, 1
3.819370700000000, 0
3.820656470000000, 1
3.820918350000000, 0
3.821184340000000, 1
3.821441570000000, 0
3.822725250000000, 1
3.822985750000000, 0
3.823244780000000, 1
3.823503660000000, 0
3.823762680000000, 1
3.824021720000000, 0
3.825313520000000, 1
3.825569750000000, 0
3.826863020000000, 1
3.827126440000000, 0
3.827386540000000, 1
3.827642770000000, 0
3.827897760000000, 1
3.828157140000000, 0
3.829450790000000, 1
3.829704360000000, 0
3.829970500000000, 1
3.830227920000000, 0
3.831513690000000, 1
3.831773950000000, 0
3.832032360000000, 1
3.832291400000000, 0
3.833583090000000, 1
3.833840280000000, 0
3.835133700000000, 1
3.835393500000000, 0
3.835651830000000, 1
3.835905560000000, 0
3.837206710000000, 1
3.837462330000000, 0
3.837718770000000, 1
3.837976430000000, 0
3.838233640000000, 1
3.838490680000000, 0
3.839790940000000, 1
3.840047210000000, 0
3.840303430000000, 1
3.840563500000000, 0
3.841850190000000, 1
3.842110420000000, 0
3.842368870000000, 1
3.842631250000000, 0
3.843922900000000, 1
3.844187440000000, 0
3.844441920000000, 1
3.844697690000000, 0
3.845987950000000, 1
3.846248680000000, 0
3.846507520000000, 1
3.846764280000000, 0
3.848052360000000, 1
3.848314890000000, 0
3.849606920000000, 1
3.849872420000000, 0
3.850127330000000, 1
3.850384410000000, 0
3.851673790000000, 1
3.851935900000000, 0
3.852202160000000, 1
3.852453040000000, 0
3.852715910000000, 1
3.852971330000000, 0
3.854261440000000, 1
3.854518940000000, 0
3.854775120000000, 1
3.855042350000000, 0
3.856338190000000, 1
3.856587030000000, 0
3.856846060000000, 1
3.857105100000000, 0
3.858399200000000, 1
3.858654930000000, 0
3.868907780000000, 1
3.869173320000000, 0
3.871760850000000, 1
3.872019730000000, 0
3.873315230000000, 1
3.873574460000000, 0
3.873825140000000, 1
3.874083290000000, 0
3.875372440000000, 1
3.875632090000000, 0
3.875898920000000, 1
3.876155070000000, 0
3.876410410000000, 1
3.876665870000000, 0
3.877967820000000, 1
3.878223780000000, 0
3.878481850000000, 1
3.878744420000000, 0
3.880034380000000, 1
3.880294110000000, 0
3.880543590000000, 1
3.880807710000000, 0
3.882105010000000, 1
3.882357970000000, 0
3.882616220000000, 1
3.882880610000000, 0
3.884168870000000, 1
3.884432560000000, 0
3.884689360000000, 1
3.884944280000000, 0
3.886233770000000, 1
3.886497080000000, 0
3.887784610000000, 1
3.888052190000000, 0
3.888310250000000, 1
3.888568320000000, 0
3.889857740000000, 1
3.890111550000000, 0
3.890378760000000, 1
3.890630150000000, 0
3.890883980000000, 1
3.891150940000000, 0
3.892439200000000, 1
3.892696130000000, 0
3.893994700000000, 1
3.894251460000000, 0
3.894510030000000, 1
3.894769600000000, 0
3.896061830000000, 1
3.896318370000000, 0
3.896575040000000, 1
3.896835580000000, 0
3.898122810000000, 1
3.898384800000000, 0
3.898643180000000, 1
3.898898750000000, 0
3.900189550000000, 1
3.900460240000000, 0
3.900709730000000, 1
3.900969770000000, 0
3.902261150000000, 1
3.902516840000000, 0
3.902784400000000, 1
3.903036480000000, 0
3.903300620000000, 1
3.903556380000000, 0
3.904843720000000, 1
3.905107570000000, 0
3.906395410000000, 1
3.906651100000000, 0
3.906916430000000, 1
3.907169660000000, 0
3.907434150000000, 1
3.907690490000000, 0
3.908982720000000, 1
3.909246250000000, 0
3.909497240000000, 1
3.909755700000000, 0
3.911044620000000, 1
3.911304270000000, 0
3.911572330000000, 1
3.911829220000000, 0
3.913120750000000, 1
3.913376400000000, 0
3.914666010000000, 1
3.914932400000000, 0
3.915191190000000, 1
3.915445460000000, 0
3.916737720000000, 1
3.916994070000000, 0
3.917253860000000, 1
3.917507700000000, 0
3.917772840000000, 1
3.918028190000000, 0
3.919326030000000, 1
3.919579950000000, 0
3.919836480000000, 1
3.920096900000000, 0
3.921391320000000, 1
3.921649200000000, 0
3.921905180000000, 1
3.922161340000000, 0
3.923452330000000, 1
3.923715480000000, 0
3.923980050000000, 1
3.924226580000000, 0
3.925521190000000, 1
3.925780880000000, 0
3.926039760000000, 1
3.926298410000000, 0
3.927598750000000, 1
3.927856210000000, 0
3.929139320000000, 1
3.929399360000000, 0
3.929658340000000, 1
3.929917760000000, 0
3.931204600000000, 1
3.931473290000000, 0
3.931735170000000, 1
3.931990360000000, 0
3.932245420000000, 1
3.932501960000000, 0
3.933800950000000, 1
3.934057870000000, 0
3.934313630000000, 1
3.934572670000000, 0
3.935868540000000, 1
3.936128350000000, 0
3.936384720000000, 1
3.936640220000000, 0
3.937930250000000, 1
3.938190940000000, 0
3.948440170000000, 1
3.948702020000000, 0
3.951295710000000, 1
3.951552170000000, 0
3.952842930000000, 1
3.953102310000000, 0
3.953358410000000, 1
3.953615220000000, 0
3.954909640000000, 1
3.955172290000000, 0
3.955431010000000, 1
3.955685510000000, 0
3.955952800000000, 1
3.956203340000000, 0
3.957501180000000, 1
3.957759980000000, 0
3.958013660000000, 1
3.958269200000000, 0
3.959561580000000, 1
3.959821080000000, 0
3.960079520000000, 1
3.960342140000000, 0
3.961627090000000, 1
3.961894820000000, 0
3.962150000000000, 1
3.962406120000000, 0
3.963696800000000, 1
3.963953840000000, 0
3.964220480000000, 1
3.964478790000000, 0
3.965763130000000, 1
3.966024280000000, 0
3.967316660000000, 1
3.967580960000000, 0
3.967836030000000, 1
3.968093100000000, 0
3.969382940000000, 1
3.969642710000000, 0
3.969911010000000, 1
3.970165700000000, 0
3.970422760000000, 1
3.970674870000000, 0
3.971971790000000, 1
3.972229790000000, 0
3.973519280000000, 1
3.973776280000000, 0
3.974044650000000, 1
3.974301610000000, 0
3.975590760000000, 1
3.975846570000000, 0
3.976112820000000, 1
3.976363860000000, 0
3.977660550000000, 1
3.977920850000000, 0
3.978178190000000, 1
3.978433450000000, 0
3.979724560000000, 1
3.979984410000000, 0
3.980243660000000, 1
3.980503470000000, 0
3.981792040000000, 1
3.982047270000000, 0
3.982306640000000, 1
3.982561140000000, 0
3.982826550000000, 1
3.983082820000000, 0
3.984372040000000, 1
3.984629460000000, 0
3.985927000000000, 1
3.986183460000000, 0
3.986441980000000, 1
3.986698330000000, 0
3.986956930000000, 1
3.987212310000000, 0
3.988515040000000, 1
3.988770800000000, 0
3.989028210000000, 1
3.989280670000000, 0
3.990578470000000, 1
3.990837010000000, 0
3.991093420000000, 1
3.991349770000000, 0
3.992642530000000, 1
3.992901760000000, 0
3.994194370000000, 1
3.994450640000000, 0
3.994710160000000, 1
3.994974510000000, 0
3.996263350000000, 1
3.996523230000000, 0
3.996783980000000, 1
3.997032980000000, 0
3.997291080000000, 1
3.997557240000000, 0
3.998847160000000, 1
3.999099810000000, 0
3.999367180000000, 1
3.999621870000000, 0
4.000910860000000, 1
4.001173440000001, 0
4.001431540000000, 1
4.001691150000000, 0
4.002979690000000, 1
4.003237650000000, 0
4.003494370000000, 1
4.003751710000000, 0
4.005052200000000, 1
4.005309120000000, 0
4.005564730000000, 1
4.005823460000000, 0
4.007119840000000, 1
4.007368680000000, 0
4.008660170000000, 1
4.008927560000000, 0
4.009178810000000, 1
4.009444200000000, 0
4.010730230000000, 1
4.010987530000000, 0
4.011253290000000, 1
4.011511790000000, 0
4.011762740000000, 1
4.012027080000000, 0
4.013313770000000, 1
4.013577610000000, 0
4.013832750000000, 1
4.014092370000000, 0
4.015386400000000, 1
4.015640400000000, 0
4.015907420000000, 1
4.016154500000000, 0
4.017457070000000, 1
4.017705760000000, 0
4.231743620000000, 1
4.232007770000000, 0
4.232282600000000, 1
4.232522990000000, 0
4.233836140000000, 1
4.234078790000000, 0
4.234353350000000, 1
4.234598930000000, 0
4.235896420000000, 1
4.236153150000000, 0
4.236410020000000, 1
4.236669900000000, 0
4.237966010000000, 1
4.238224630000000, 0
4.238478500000000, 1
4.238734340000000, 0
4.240036720000000, 1
4.240290370000000, 0
4.240544520000000, 1
4.240811440000000, 0
4.242095930000001, 1
4.242356120000000, 0
4.242616110000000, 1
4.242876070000000, 0
4.244163250000000, 1
4.244430520000000, 0
4.244680620000000, 1
4.244945580000000, 0
4.246234690000000, 1
4.246494190000000, 0
4.246750680000000, 1
4.247006480000000, 0
4.248297130000000, 1
4.248560050000000, 0
4.248816040000000, 1
4.249072230000000, 0
4.250363730000000, 1
4.250625650000000, 0
4.250879630000000, 1
4.251147130000000, 0
4.252431320000000, 1
4.252702160000000, 0
4.252950340000000, 1
4.253210340000000, 0
4.254502220000000, 1
4.254768910000000, 0
4.255019360000000, 1
4.255283590000000, 0
4.256571160000000, 1
4.256834620000000, 0
4.257089340000000, 1
4.257348760000000, 0
4.258634520000000, 1
4.258894750000001, 0
4.259153740000000, 1
4.259413000000000, 0
4.270956580000000, 1
4.271214660000000, 0
4.273809690000000, 1
4.274058460000000, 0
4.275364340000000, 1
4.275612260000000, 0
4.275873630000000, 1
4.276132780000000, 0
4.277423080000000, 1
4.277688010000000, 0
4.277943300000000, 1
4.278200610000000, 0
4.278457670000000, 1
4.278715940000000, 0
4.280008430000001, 1
4.280265740000000, 0
4.280531960000000, 1
4.280789530000000, 0
4.282074100000000, 1
4.282336520000000, 0
4.282592240000000, 1
4.282858780000000, 0
4.284142660000000, 1
4.284402420000000, 0
4.284665800000000, 1
4.284925790000000, 0
4.286208480000000, 1
4.286469750000000, 0
4.286733770000000, 1
4.286989120000000, 0
4.288280570000000, 1
4.288538800000000, 0
4.289830640000000, 1
4.290088260000000, 0
4.290344510000000, 1
4.290611930000000, 0
4.291891540000000, 1
4.292162850000000, 0
4.292419570000000, 1
4.292674800000000, 0
4.292932670000000, 1
4.293196170000000, 0
4.294484350000000, 1
4.294745200000000, 0
4.296029420000000, 1
4.296289310000000, 0
4.296552370000000, 1
4.296808830000000, 0
4.298097280000000, 1
4.298360630000000, 0
4.298615880000000, 1
4.298875730000000, 0
4.300161220000000, 1
4.300421570000000, 0
4.300683590000000, 1
4.300947050000000, 0
4.302234390000000, 1
4.302493740000000, 0
4.302752960000000, 1
4.303012380000000, 0
4.304300990000000, 1
4.304565910000000, 0
4.304822930000000, 1
4.305074930000000, 0
4.305338000000000, 1
4.305593530000000, 0
4.306892830000000, 1
4.307141330000000, 0
4.308433410000000, 1
4.308699090000000, 0
4.308954470000000, 1
4.309211350000000, 0
4.309467340000000, 1
4.309725720000000, 0
4.311016140000000, 1
4.311283060000000, 0
4.311538700000000, 1
4.311797970000000, 0
4.313083920000000, 1
4.313344070000000, 0
4.313607790000000, 1
4.313866750000000, 0
4.315154400000000, 1
4.315411900000000, 0
4.316702660000000, 1
4.316961620000000, 0
4.317218380000000, 1
4.317474760000001, 0
4.318766790000000, 1
4.319028520000000, 0
4.319286590000000, 1
4.319541240000000, 0
4.319808650000000, 1
4.320060650000000, 0
4.321358830000000, 1
4.321615450000000, 0
4.321872050000001, 1
4.322129550000000, 0
4.323422310000000, 1
4.323681500000000, 0
4.323940330000000, 1
4.324199220000000, 0
4.325486100000000, 1
4.325753090000000, 0
4.326013660000000, 1
4.326268160000000, 0
4.327555730000000, 1
4.327814990000000, 0
4.328074170000000, 1
4.328330130000000, 0
4.329620780000000, 1
4.329881240000000, 0
4.331171780000000, 1
4.331436580000000, 0
4.331694450000001, 1
4.331947450000000, 0
4.333247060000000, 1
4.333506750000000, 0
4.333757510000000, 1
4.334017700000000, 0
4.334276880000000, 1
4.334533100000000, 0
4.335831600000000, 1
4.336082020000000, 0
4.336347350000000, 1
4.336601390000000, 0
4.337891920000000, 1
4.338157730000000, 0
4.338413560000000, 1
4.338671250000000, 0
4.339959630000000, 1
4.340227710000000, 0
4.350477790000000, 1
4.350734360000000, 0
4.353325320000000, 1
4.353581010000000, 0
4.354873730000000, 1
4.355133380000000, 0
4.355395520000000, 1
4.355655210000000, 0
4.356947560000000, 1
4.357199820000000, 0
4.357464120000000, 1
4.357721540000000, 0
4.357977530000000, 1
4.358235180000000, 0
4.359536290000000, 1
4.359790520000000, 0
4.360046930000000, 1
4.360307460000000, 0
4.361602610000000, 1
4.361860490000000, 0
4.362116480000000, 1
4.362372480000000, 0
4.363666240000000, 1
4.363926550000000, 0
4.364188880000000, 1
4.364442260000000, 0
4.365740680000000, 1
4.366000140000000, 0
4.366257280000000, 1
4.366515470000000, 0
4.367806280000000, 1
4.368062310000000, 0
4.369361190000000, 1
4.369614070000000, 0
4.369871980000000, 1
4.370136790000000, 0
4.371426360000000, 1
4.371688780000000, 0
4.371945190000000, 1
4.372201540000000, 0
4.372460450000000, 1
4.372714180000000, 0
4.374012400000000, 1
4.374270940000000, 0
4.375558390000000, 1
4.375818050000000, 0
4.376085990000000, 1
4.376333180000000, 0
4.377635290000000, 1
4.377892720000000, 0
4.378148660000000, 1
4.378408390000000, 0
4.379693850000000, 1
4.379953620000000, 0
4.380212600000000, 1
4.380474640000000, 0
4.381766520000000, 1
4.382030710000000, 0
4.382285660000000, 1
4.382543040000000, 0
4.383830070000000, 1
4.384092920000001, 0
4.384348790000000, 1
4.384609750000000, 0
4.384872700000000, 1
4.385128000000000, 0
4.386426340000000, 1
4.386682530000000, 0
4.387970220000000, 1
4.388229140000000, 0
4.388495590000000, 1
4.388750740000000, 0
4.389004810000000, 1
4.389263880000000, 0
4.390554800000000, 1
4.390813070000000, 0
4.391069820000000, 1
4.391326590000000, 0
4.392625620000000, 1
4.392881430000000, 0
4.393147920000000, 1
4.393398450000000, 0
4.394693480000000, 1
4.394946750000000, 0
4.396245020000000, 1
4.396503780000000, 0
4.396760270000000, 1
4.397019620000000, 0
4.398310110000000, 1
4.398576190000000, 0
4.398834130000000, 1
4.399086400000000, 0
4.399350920000000, 1
4.399605690000000, 0
4.400895420000000, 1
4.401152110000000, 0
4.401418100000000, 1
4.401676210000000, 0
4.402971510000000, 1
4.403220930000000, 0
4.403483270000000, 1
4.403736800000000, 0
4.405036300000000, 1
4.405295760000000, 0
4.405554090000000, 1
4.405811170000000, 0
4.407110040000000, 1
4.407354850000000, 0
4.407622380000000, 1
4.407873220000000, 0
4.409168980000000, 1
4.409432640000000, 0
4.410719670000000, 1
4.410979630000000, 0
4.411237730000000, 1
4.411496690000000, 0
4.412785150000000, 1
4.413049950000000, 0
4.413308250000000, 1
4.413560860000000, 0
4.413825190000000, 1
4.414080880000000, 0
4.415370530000000, 1
4.415637640000000, 0
4.415893400000000, 1
4.416151440000000, 0
4.417448130000000, 1
4.417697510000000, 0
4.417961730000000, 1
4.418217220000000, 0
4.419507260000000, 1
4.419771410000000, 0
4.430020330000001, 1
4.430276060000000, 0
4.432868400000000, 1
4.433135320000000, 0
4.434416780000000, 1
4.434679930000000, 0
4.434945300000000, 1
4.435191990000000, 0
4.436486800000000, 1
4.436746180000000, 0
4.437008700000000, 1
4.437261860000000, 0
4.437526540000000, 1
4.437784460000000, 0
4.439078530000000, 1
4.439337830000000, 0
4.439591670000000, 1
4.439847200000000, 0
4.441138540000000, 1
4.441399540000000, 0
4.441658610000000, 1
4.441918220000000, 0
4.443213440000000, 1
4.443471520000000, 0
4.443722740000000, 1
4.443988230000000, 0
4.445276960000000, 1
4.445535070000000, 0
4.445790640000000, 1
4.446046940000000, 0
4.447351750000000, 1
4.447599710000000, 0
4.448892740000000, 1
4.449159010000000, 0
4.449410030000000, 1
4.449675680000000, 0
4.450965220000000, 1
4.451223680000000, 0
4.451479360000000, 1
4.451735660000000, 0
4.451996030000000, 1
4.452260610000000, 0
4.453550030000000, 1
4.453809100000000, 0
4.455099330000000, 1
4.455356480000000, 0
4.455614000000000, 1
4.455870810000000, 0
4.457169030000000, 1
4.457424030000000, 0
4.457680980000000, 1
4.457941360000000, 0
4.459236860000000, 1
4.459490010000000, 0
4.459756530000000, 1
4.460014570000000, 0
4.461299490000000, 1
4.461559760000000, 0
4.461818780000000, 1
4.462082360000000, 0
4.463364510000000, 1
4.463625430000000, 0
4.463889380000000, 1
4.464146260000000, 0
4.464402980000000, 1
4.464659550000000, 0
4.465958580000000, 1
4.466212510000000, 0
4.467509880000000, 1
4.467762080000000, 0
4.468026140000000, 1
4.468281640000000, 0
4.468540700000000, 1
4.468803970000000, 0
4.470094810000000, 1
4.470354110000000, 0
4.470600720000000, 1
4.470865950000000, 0
4.472158900000000, 1
4.472418900000000, 0
4.472678160000000, 1
4.472931850000000, 0
4.474227840000000, 1
4.474486610000000, 0
4.475771990000000, 1
4.476032060000001, 0
4.476300900000000, 1
4.476548430000000, 0
4.477844000000000, 1
4.478102620000000, 0
4.478365300000000, 1
4.478620490000000, 0
4.478875550000000, 1
4.479131820000000, 0
4.480430540000000, 1
4.480685850000000, 0
4.480942180000000, 1
4.481202290000000, 0
4.482497750000000, 1
4.482751170000000, 0
4.483006850000000, 1
4.483273960000000, 0
4.484557770000000, 1
4.484817800000000, 0
4.485077020000000, 1
4.485340750000000, 0
4.486633210000000, 1
4.486891170000000, 0
4.487141810000000, 1
4.487406310000000, 0
4.488694610000000, 1
4.488952720000000, 0
4.490238020000000, 1
4.490507640000000, 0
4.490764890000000, 1
4.491021890000000, 0
4.492313500000000, 1
4.492569310000000, 0
4.492825140000000, 1
4.493086600000000, 0
4.493350120000000, 1
4.493605240000000, 0
4.494895540000000, 1
4.495153810000000, 0
4.495409600000000, 1
4.495676640000000, 0
4.496971210000000, 1
4.497222250000000, 0
4.497482120000000, 1
4.497738730000000, 0
4.499027070000000, 1
4.499287500000000, 0
4.509539460000000, 1
4.509791110000000, 0
4.512391220000000, 1
4.512643830000000, 0
4.513938330000000, 1
4.514202480000000, 0
4.514458390000000, 1
4.514715970000000, 0
4.515999150000000, 1
4.516262500000000, 0
4.516528600000000, 1
4.516775290000000, 0
4.517036240000000, 1
4.517300740000000, 0
4.518586850000000, 1
4.518841230000000, 0
4.519106480000000, 1
4.519365250000000, 0
4.520651360000000, 1
4.520911740000000, 0
4.521171000000000, 1
4.521431190000000, 0
4.522723760000000, 1
4.522980340000000, 0
4.523239550000000, 1
4.523503590000000, 0
4.524793050000000, 1
4.525052890000000, 0
4.525309460000000, 1
4.525566650000000, 0
4.526857370000000, 1
4.527110290000000, 0
4.528407710000000, 1
4.528664440000000, 0
4.528921770000000, 1
4.529178390000000, 0
4.530476920000000, 1
4.530732420000001, 0
4.530988790000000, 1
4.531249520000000, 0
4.531512660000000, 1
4.531767810000000, 0
4.533056380000000, 1
4.533315840000000, 0
4.534608100000000, 1
4.534872300000000, 0
4.535127670000000, 1
4.535385160000000, 0
4.536675740000000, 1
4.536934200000000, 0
4.537200640000000, 1
4.537448100000000, 0
4.537458520000000, 1
4.537458560000000, 0
4.538744020000000, 1
4.539007600000000, 0
4.539264470000000, 1
4.539520510000000, 0
4.540811380000000, 1
4.541071810000000, 0
4.541330450000000, 1
4.541589330000000, 0
4.542882320000000, 1
4.543137860000000, 0
4.543397230000000, 1
4.543661580000000, 0
